date,year,month,day_of_year,has_sunset_clouds,intensity,duration_minutes,coverage_percent,color_richness,temperature_c,humidity_percent,pressure_hpa,visibility_km,wind_speed_kmh,season_factor,enso_phase
2001-07-14,2001,7,195,False,0.0,0.0,0.0,0.0,32.3387206048265,88.07059532930887,1010.9632286208032,17.615199249541842,4.234591369299038,0.4,0.9749279121818236
2001-07-15,2001,7,196,False,0.0,0.0,0.0,0.0,31.328099998146634,90.65689850394513,1002.7096588487021,13.093351302662427,2.5989279037855266,0.4,0.9749279121818236
2001-07-16,2001,7,197,False,0.0,0.0,0.0,0.0,31.28276995018894,91.86979422668955,995.949048189695,17.253903044072413,2.8635207708059633,0.4,0.9749279121818236
2001-07-17,2001,7,198,False,0.0,0.0,0.0,0.0,27.569876364044244,80.2356941667477,1002.0629462019504,18.66115177614278,5.915575674214622,0.4,0.9749279121818236
2001-07-18,2001,7,199,True,5.155927443277684,16.92404852309542,76.85875639762034,4.127687727934284,35.77641163594341,80.53272010166366,993.944799854847,12.595014194181859,3.935489291479499,0.4,0.9749279121818236
2001-07-19,2001,7,200,False,0.0,0.0,0.0,0.0,33.40523501455758,79.55623976601706,996.5524304476016,15.17849574663609,6.4199461072539155,0.4,0.9749279121818236
2001-07-20,2001,7,201,False,0.0,0.0,0.0,0.0,35.099144409796324,74.81464493478309,1006.6082316767753,16.400669329184982,4.410661987090958,0.4,0.9749279121818236
2001-07-21,2001,7,202,False,0.0,0.0,0.0,0.0,35.509411525101115,74.69993780484772,1008.0795690975065,17.920102471739714,11.741911190954786,0.4,0.9749279121818236
2001-07-22,2001,7,203,False,0.0,0.0,0.0,0.0,31.053590535381076,66.3345965689359,997.7151429368924,15.329477518679179,2.775687737963662,0.4,0.9749279121818236
2001-07-23,2001,7,204,False,0.0,0.0,0.0,0.0,24.827548148888084,71.64235855451561,1010.4265673185488,19.71702509178978,0.7244665048218222,0.4,0.9749279121818236
2001-07-24,2001,7,205,False,0.0,0.0,0.0,0.0,31.765527638624665,93.53444263212727,1000.384226885566,14.481122359251536,4.41612673385868,0.4,0.9749279121818236
2001-07-25,2001,7,206,False,0.0,0.0,0.0,0.0,30.52692013295525,86.31053542544899,1010.596997699308,12.207285962098121,8.158618910352093,0.4,0.9749279121818236
2001-07-26,2001,7,207,False,0.0,0.0,0.0,0.0,30.900053916513272,73.75886187821737,993.217818298837,18.00836088170712,3.7468929276154936,0.4,0.9749279121818236
2001-07-27,2001,7,208,False,0.0,0.0,0.0,0.0,35.376308883058,70.18829086702559,1008.565023351678,15.497758525525235,2.9379620283334185,0.4,0.9749279121818236
2001-07-28,2001,7,209,False,0.0,0.0,0.0,0.0,32.286779568987996,75.50027853054364,995.42261119213,10.204343152022396,6.2792708725750765,0.4,0.9749279121818236
2001-07-29,2001,7,210,False,0.0,0.0,0.0,0.0,32.724165095472166,76.21494961586194,1013.0881241134997,14.868114087594988,1.4084134898910827,0.4,0.9749279121818236
2001-07-30,2001,7,211,False,0.0,0.0,0.0,0.0,34.734547244910914,75.8373914782588,997.6578680631447,12.31568393658699,8.142961685078312,0.4,0.9749279121818236
2001-07-31,2001,7,212,False,0.0,0.0,0.0,0.0,29.16071415676808,78.83031726175118,973.2884901210098,19.611889453866574,4.367427084096653,0.4,0.9749279121818236
2001-08-01,2001,8,213,False,0.0,0.0,0.0,0.0,27.529955676027754,77.62724749953918,992.8582924089517,19.673397294744234,6.802640778157556,0.4,0.9749279121818236
2001-08-02,2001,8,214,False,0.0,0.0,0.0,0.0,29.80715064817283,73.3675643671633,1001.8482471883628,11.995047171655749,5.880724274703898,0.4,0.9749279121818236
2001-08-03,2001,8,215,False,0.0,0.0,0.0,0.0,37.8977190890005,90.11980091600408,1004.9844179632745,14.570911159193935,12.178644762398905,0.4,0.9749279121818236
2001-08-04,2001,8,216,False,0.0,0.0,0.0,0.0,31.43687939582821,74.11270775525313,986.2079414075934,15.424335221208795,4.9527921225733875,0.4,0.9749279121818236
2001-08-05,2001,8,217,False,0.0,0.0,0.0,0.0,33.06802718265921,87.60999538138259,1006.8595738801722,14.151383363875183,3.209140960018881,0.4,0.9749279121818236
2001-08-06,2001,8,218,False,0.0,0.0,0.0,0.0,24.04254338483998,70.67581818166968,1012.1968892161211,7.976648010576497,11.131516189334462,0.4,0.9749279121818236
2001-08-07,2001,8,219,False,0.0,0.0,0.0,0.0,33.486324035076656,80.06501497307029,992.2611088241143,20.369091900246744,12.670318439834286,0.4,0.9749279121818236
2001-08-08,2001,8,220,False,0.0,0.0,0.0,0.0,30.02132621309065,82.15959392164368,1018.0799403986039,7.517318246910017,13.964953764959455,0.4,0.9749279121818236
2001-08-09,2001,8,221,False,0.0,0.0,0.0,0.0,34.106023462593384,81.49526483223997,1008.9556060178675,17.656088202421614,2.9346320046852874,0.4,0.9749279121818236
2001-08-10,2001,8,222,False,0.0,0.0,0.0,0.0,29.539580029310844,74.72403142088372,1023.992510456862,19.935579186639494,4.085877709045338,0.4,0.9749279121818236
2001-08-11,2001,8,223,True,4.710775759957263,34.06534876263193,37.357878411061094,4.129506208537333,35.25589700246263,81.10434699501562,1004.2074897464308,16.059978005195795,11.85919231280208,0.4,0.9749279121818236
2001-08-12,2001,8,224,False,0.0,0.0,0.0,0.0,31.418741854073957,100.0,995.4436051020141,15.085256961731975,1.5845915722943054,0.4,0.9749279121818236
2001-08-13,2001,8,225,False,0.0,0.0,0.0,0.0,35.57184625943801,79.41903625763227,1002.3475902251015,9.81532091002374,17.75593427955468,0.4,0.9749279121818236
2001-08-14,2001,8,226,False,0.0,0.0,0.0,0.0,28.981706449719997,84.2529762737814,1004.2737086570917,19.054708559521202,4.757800222612985,0.4,0.9749279121818236
2001-08-15,2001,8,227,False,0.0,0.0,0.0,0.0,31.812350782438042,87.2009209727127,995.5447051432594,16.39495682692059,2.95033177330296,0.4,0.9749279121818236
2001-08-16,2001,8,228,False,0.0,0.0,0.0,0.0,31.994474686785985,86.5205894106929,1016.8771042615787,19.266474300485555,6.134130247528551,0.4,0.9749279121818236
2001-08-17,2001,8,229,False,0.0,0.0,0.0,0.0,30.86780812988732,78.003726793998,996.2007442521775,8.670645643464042,2.833037311313641,0.4,0.9749279121818236
2001-08-18,2001,8,230,False,0.0,0.0,0.0,0.0,37.600805272932895,89.18445244201791,1022.4354150912053,18.064511507730906,11.021791909909396,0.4,0.9749279121818236
2001-08-19,2001,8,231,False,0.0,0.0,0.0,0.0,35.458436422126894,93.32259183855909,1000.4682275465273,15.48419317441106,2.611739641186933,0.4,0.9749279121818236
2001-08-20,2001,8,232,False,0.0,0.0,0.0,0.0,33.12831559192676,78.78662582624683,1007.1339439196669,18.335976006697162,4.305941515164204,0.4,0.9749279121818236
2001-08-21,2001,8,233,False,0.0,0.0,0.0,0.0,31.25837449733608,88.76252961430625,1010.187599601275,17.382334150949443,1.5162500485555244,0.4,0.9749279121818236
2001-08-22,2001,8,234,False,0.0,0.0,0.0,0.0,33.87859440876741,95.13209440262106,1016.3860606920882,16.87263335079897,3.270574046332655,0.4,0.9749279121818236
2001-08-23,2001,8,235,False,0.0,0.0,0.0,0.0,33.07109858318613,79.7687581842025,1002.796149405632,9.382404277971117,2.1715818220400935,0.4,0.9749279121818236
2001-08-24,2001,8,236,False,0.0,0.0,0.0,0.0,32.88343322072237,88.61982525562244,997.8910606379975,17.96725617314177,2.6454742768552606,0.4,0.9749279121818236
2001-08-25,2001,8,237,False,0.0,0.0,0.0,0.0,29.552204207744232,86.65625887688628,1026.8471292123102,12.468353218287175,3.7961796432062007,0.4,0.9749279121818236
2001-08-26,2001,8,238,False,0.0,0.0,0.0,0.0,34.25921863598745,76.52362971768424,977.6696970985726,21.9367579766561,8.561653663136536,0.4,0.9749279121818236
2001-08-27,2001,8,239,False,0.0,0.0,0.0,0.0,36.2433892553736,88.50912018143156,1004.2388756604014,16.83194967525004,4.509874947306589,0.4,0.9749279121818236
2001-08-28,2001,8,240,False,0.0,0.0,0.0,0.0,34.93082376050805,80.64510835590751,1019.7846735545381,13.813951172077818,4.790830844571848,0.4,0.9749279121818236
2001-08-29,2001,8,241,False,0.0,0.0,0.0,0.0,31.9220880442707,69.17162450400961,1001.1236657904503,10.754984540287529,8.197841156770693,0.4,0.9749279121818236
2001-08-30,2001,8,242,False,0.0,0.0,0.0,0.0,26.709211808546964,91.67108596400459,1030.9741512641986,16.684025546945364,2.9053228310314667,0.4,0.9749279121818236
2001-08-31,2001,8,243,False,0.0,0.0,0.0,0.0,32.43886681789577,91.76118096361932,1009.5973897512679,14.505464416846195,2.1467630582196335,0.4,0.9749279121818236
2001-09-01,2001,9,244,True,6.830368694727837,19.681390532473465,71.19709889694805,7.010000032499686,30.956198130165063,78.11994994109148,1005.5652689274646,14.993733514035956,7.85408213863027,1.2,0.9749279121818236
2001-09-02,2001,9,245,False,0.0,0.0,0.0,0.0,29.61315265849776,76.7972218019966,1005.0917188909252,16.200082963689795,0.5481067673860776,1.2,0.9749279121818236
2001-09-03,2001,9,246,False,0.0,0.0,0.0,0.0,31.22151143500501,83.81261056196948,1023.8021527271746,15.442714045039283,0.7630165705483265,1.2,0.9749279121818236
2001-09-04,2001,9,247,False,0.0,0.0,0.0,0.0,29.69946363134698,78.14944356014185,1014.6176199210385,17.77923884095967,4.2034062971977075,1.2,0.9749279121818236
2001-09-05,2001,9,248,False,0.0,0.0,0.0,0.0,28.2176714935705,77.5844655371965,994.7626141788277,15.02035812217141,7.535646948939329,1.2,0.9749279121818236
2001-09-06,2001,9,249,False,0.0,0.0,0.0,0.0,29.13969857094975,57.75944360071833,997.3192589146801,12.074101775544392,5.4045240685515195,1.2,0.9749279121818236
2001-09-07,2001,9,250,False,0.0,0.0,0.0,0.0,28.96269475495376,82.72836599232396,1013.1281984688305,15.16421761477855,11.867729882519082,1.2,0.9749279121818236
2001-09-08,2001,9,251,True,1.557370651672709,89.1180308965136,36.76223592448022,1.5528738036349115,29.96423709410699,67.13518955988116,1024.909723580014,11.076118620560145,4.2794128667136615,1.2,0.9749279121818236
2001-09-09,2001,9,252,False,0.0,0.0,0.0,0.0,28.543999841136372,83.82561236041244,1011.2943059167756,18.56657778374387,2.081007431406773,1.2,0.9749279121818236
2001-09-10,2001,9,253,False,0.0,0.0,0.0,0.0,30.421623886120404,74.44922915604215,1017.2643467245395,16.1803661893498,5.837051558031168,1.2,0.9749279121818236
2001-09-11,2001,9,254,False,0.0,0.0,0.0,0.0,32.1927609110176,70.31126663824298,1014.0800990221734,11.28862094590102,6.963167945675038,1.2,0.9749279121818236
2001-09-12,2001,9,255,False,0.0,0.0,0.0,0.0,26.40237906633916,71.52406615509763,1015.5732428108677,24.89288589818699,4.484049555079395,1.2,0.9749279121818236
2001-09-13,2001,9,256,False,0.0,0.0,0.0,0.0,24.858334999104237,77.75696835735486,994.7445596643794,6.473713717853133,6.242814561874976,1.2,0.9749279121818236
2001-09-14,2001,9,257,True,9.614374119180317,87.86520008609806,47.50057741709558,9.770553836296259,29.89684840794189,86.53390268657142,1009.7547757556114,7.147310185226919,1.48140380608863,1.2,0.9749279121818236
2001-09-15,2001,9,258,False,0.0,0.0,0.0,0.0,27.756973169355447,79.07906587935439,1001.5413669210368,17.539831974574764,5.2089344589292015,1.2,0.9749279121818236
2001-09-16,2001,9,259,False,0.0,0.0,0.0,0.0,29.67513705096842,70.25675548540552,1029.3420203585626,18.893592030481674,2.883274887229656,1.2,0.9749279121818236
2001-09-17,2001,9,260,False,0.0,0.0,0.0,0.0,35.68377212194159,69.42979494615976,993.3555182776944,17.664027449855258,6.315749593785082,1.2,0.9749279121818236
2001-09-18,2001,9,261,True,2.9687103233389567,42.687132683479234,5.4507059618828775,3.35480282808039,38.88181027741999,69.04515947495301,1001.7854897657107,14.238428118858394,6.002007942194166,1.2,0.9749279121818236
2001-09-19,2001,9,262,False,0.0,0.0,0.0,0.0,25.95522484460926,62.61428208472714,988.7642583206281,14.427723922099773,3.9225507660831234,1.2,0.9749279121818236
2001-09-20,2001,9,263,False,0.0,0.0,0.0,0.0,29.095591037666495,62.64863109446429,1005.3329489194494,14.100714424331754,2.862330715653435,1.2,0.9749279121818236
2001-09-21,2001,9,264,True,3.0028148120529288,45.77057042483985,8.972921473264737,3.0465482671030237,25.145171209845152,73.42240485544013,1020.8153287529913,17.599650843150027,1.3160890575657267,1.2,0.9749279121818236
2001-09-22,2001,9,265,False,0.0,0.0,0.0,0.0,32.23951709574584,75.17011978992998,997.0940513906794,10.71130562503573,10.58907604418943,1.2,0.9749279121818236
2001-09-23,2001,9,266,False,0.0,0.0,0.0,0.0,33.16734481856778,72.73254602706007,986.0215288043272,17.751985218139314,18.262838927339114,1.2,0.9749279121818236
2001-09-24,2001,9,267,False,0.0,0.0,0.0,0.0,24.130553443602558,71.60097202855906,1009.162667252332,12.10804573032081,4.630519734353307,1.2,0.9749279121818236
2001-09-25,2001,9,268,False,0.0,0.0,0.0,0.0,31.508736690695176,75.12060582783221,1002.0648490748072,19.691402805528554,0.6880575042249962,1.2,0.9749279121818236
2001-09-26,2001,9,269,False,0.0,0.0,0.0,0.0,31.558513724397624,87.01826929565311,1012.612995426627,19.076495071400434,5.3243109108946385,1.2,0.9749279121818236
2001-09-27,2001,9,270,False,0.0,0.0,0.0,0.0,25.254904383616363,86.44791924244538,1015.0327456303717,12.633192437189361,2.5071562156208476,1.2,0.9749279121818236
2001-09-28,2001,9,271,False,0.0,0.0,0.0,0.0,28.49175461463744,90.38753508498388,1015.4174673637756,21.40813838819549,1.0367943220309015,1.2,0.9749279121818236
2001-09-29,2001,9,272,True,7.1199156886491455,45.20733160953448,49.038585457371674,6.242380909268389,24.94846999041315,78.074624802143,1004.5169967265562,19.312260586964406,3.222089558535844,1.2,0.9749279121818236
2001-09-30,2001,9,273,False,0.0,0.0,0.0,0.0,31.907740803935024,94.66735272923763,1005.0565014726039,11.139772438556761,4.20606554841918,1.2,0.9749279121818236
2001-10-01,2001,10,274,False,0.0,0.0,0.0,0.0,27.177704165184878,66.84325228398154,1019.2604437636586,16.510009201268492,27.38419651895994,1.2,0.9749279121818236
2001-10-02,2001,10,275,True,0.41262962585276425,42.85172350979167,26.004161334673885,0.4507036235403823,27.97874053164465,66.62309147020015,1016.4092474872892,18.239764153471594,8.294575525440434,1.2,0.9749279121818236
2001-10-03,2001,10,276,True,3.6074766964108855,39.507094959560526,60.4957326433333,4.187437893585816,23.71864772734365,61.517152672071354,1010.2064616716234,8.869552772172803,7.470564880400503,1.2,0.9749279121818236
2001-10-04,2001,10,277,False,0.0,0.0,0.0,0.0,28.139609520822134,63.57985107274688,1018.262633165688,17.051583103499627,29.231174532333128,1.2,0.9749279121818236
2001-10-05,2001,10,278,False,0.0,0.0,0.0,0.0,29.691776269166713,72.3966945527504,1032.5894030343156,9.957683892735009,18.320759346669092,1.2,0.9749279121818236
2001-10-06,2001,10,279,True,10.0,19.49963959091368,51.73854683816819,10.0,27.008011485146046,79.56185918644788,1024.1730620373833,20.316340408626512,20.769460338032275,1.2,0.9749279121818236
2001-10-07,2001,10,280,False,0.0,0.0,0.0,0.0,27.128021729022727,73.01581475804649,1031.3287335563632,11.119942064277325,5.972940088137964,1.2,0.9749279121818236
2001-10-08,2001,10,281,True,5.443586560278531,36.56146827881068,18.05939738101131,4.558802228336414,28.610434125003952,79.09337749036001,1024.2595415562007,11.998940440769362,4.999527509292204,1.2,0.9749279121818236
2001-10-09,2001,10,282,False,0.0,0.0,0.0,0.0,22.27433209536143,66.32457013185882,1033.3694294301931,12.211767752627841,21.63537048634797,1.2,0.9749279121818236
2001-10-10,2001,10,283,True,6.827285099656208,15.84994924671195,49.117013799008,8.067479575568447,22.156595331072907,75.11403810885871,1015.5966608978596,19.481442896311503,11.289295991797704,1.2,0.9749279121818236
2001-10-11,2001,10,284,True,5.7260740136844905,18.803329692076453,27.482219381069147,6.104619810782133,27.483973491127184,74.44084373972332,1008.6867539305139,18.53990766896132,6.590804394222023,1.2,0.9749279121818236
2001-10-12,2001,10,285,True,2.633102396182129,18.42953895409769,10.696084999791607,3.035142697835691,24.28905893668124,72.0842210256091,1017.4775590740013,13.452701313364605,12.100629250481507,1.2,0.9749279121818236
2001-10-13,2001,10,286,False,0.0,0.0,0.0,0.0,30.614572442961816,66.47076008777564,1001.4494539490945,17.70784360068706,7.4756742834395284,1.2,0.9749279121818236
2001-10-14,2001,10,287,True,8.518203786202559,15.78274228535358,41.03562473283627,8.79564132530856,22.367162779241667,75.06080685918504,1034.9219176083307,12.965123437235748,6.372115987817077,1.2,0.9749279121818236
2001-10-15,2001,10,288,True,6.921438684275564,16.454388618175905,50.677979755179926,6.238967535427061,20.981783775574378,80.12008101461144,1002.8536260420799,9.409685738554183,8.463479283242584,1.2,0.9749279121818236
2001-10-16,2001,10,289,False,0.0,0.0,0.0,0.0,28.933577360264728,57.621487156368275,1002.5687473235546,14.917598507017171,32.98524208382554,1.2,0.9749279121818236
2001-10-17,2001,10,290,True,4.825463761551129,57.972370283923745,51.63968757291412,3.8866984419585786,30.048999815550605,64.38895050078354,1009.2620989434052,20.33014865311907,0.948158637007819,1.2,0.9749279121818236
2001-10-18,2001,10,291,True,6.165009067581057,39.6717465627174,45.73777903322995,7.001497110094606,27.064707261657848,80.79124095994582,1036.5485461981316,18.83018021801271,24.671606666091634,1.2,0.9749279121818236
2001-10-19,2001,10,292,True,10.0,20.894556398481374,19.056115756362022,10.0,26.003318462444376,83.96081482888297,1027.9929957292159,16.370892423589527,10.10788336821497,1.2,0.9749279121818236
2001-10-20,2001,10,293,False,0.0,0.0,0.0,0.0,22.521945648638646,76.15098574531794,1024.2932377258287,13.973393901945425,12.684100750238951,1.2,0.9749279121818236
2001-10-21,2001,10,294,False,0.0,0.0,0.0,0.0,26.134655788851596,80.75495441926444,1009.6859744443344,16.710105472861265,6.451574418929128,1.2,0.9749279121818236
2001-10-22,2001,10,295,True,8.303375120864398,22.550150386718254,21.929251675308358,8.62462602872983,23.123534562343522,66.27951971566556,1016.2725563236058,12.275103837327869,2.6911392419023317,1.2,0.9749279121818236
2001-10-23,2001,10,296,True,7.24829957117768,39.516982966833154,41.19636867723381,5.982058375753884,24.998842921386682,74.11722951652281,1016.7333674477813,20.375079582725412,18.313571249910105,1.2,0.9749279121818236
2001-10-24,2001,10,297,True,4.216761394380002,15.786508263156392,56.90059765051196,3.6460441503149954,26.909416529962627,80.28821847199941,1024.1057792033,20.10283087616798,5.72288631730677,1.2,0.9749279121818236
2001-10-25,2001,10,298,False,0.0,0.0,0.0,0.0,25.844151273318282,61.351103228168256,1022.6962263238029,19.160089877775896,23.003165743127838,1.2,0.9749279121818236
2001-10-26,2001,10,299,False,0.0,0.0,0.0,0.0,24.538325414335926,65.75227886945841,1008.7711479892383,15.102818127179116,5.930861065799478,1.2,0.9749279121818236
2001-10-27,2001,10,300,False,0.0,0.0,0.0,0.0,27.720095120978307,68.5942656950514,1009.8363457081766,17.64222355816159,11.511473039686443,1.2,0.9749279121818236
2001-10-28,2001,10,301,False,0.0,0.0,0.0,0.0,29.383553613291344,64.3615506584547,1036.7377868280328,13.354783787446685,15.843692160667413,1.2,0.9749279121818236
2001-10-29,2001,10,302,False,0.0,0.0,0.0,0.0,24.34688754404178,90.63348934308978,1015.9472440289095,20.402850151930664,13.521110741615418,1.2,0.9749279121818236
2001-10-30,2001,10,303,True,10.0,25.903681003043985,11.041540848055982,9.05183004296965,28.872732872176577,69.44154529463607,1017.3902868695312,16.319508438703792,5.689799107011654,1.2,0.9749279121818236
2001-10-31,2001,10,304,True,7.26428699627273,27.672292035715195,25.523991186618083,7.647187109545764,26.760001458890613,70.25834757109389,1010.00336345641,8.643871368116361,2.8793081400444867,1.2,0.9749279121818236
2001-11-01,2001,11,305,False,0.0,0.0,0.0,0.0,25.22399746854737,72.05136619997624,1025.2428795664885,10.799288941997178,2.6787071112886274,1.2,0.9749279121818236
